date,commodity,price,news_summary,negative,neutral,positive,sentiment_score,action,greedy_action,prob_hold,prob_buy,prob_sell,entropy,net_worth,reward
2025-02-20T00:00:00.000000,nickel_lme,-0.6735077126396911,"VR Resources reports completion of its first winter drill program at the Silverback copper-gold project, intersecting shearing, alteration, veining and sulfide-bearing textures, and planning follow-up once assays arrive. The geological model also references nickel mineralization in mafic-ultramafic dykes, but no copper/nickel results or supply changes are provided. | The U.S. reinstated 25% tariffs on global steel imports and raised aluminum import duties from 10% to 25% effective March 12, ending prior exemptions and product exclusions. The tariffs apply to derivative products and can add duties atop existing AD/CV charges, likely weighing on aluminum-related demand expectations near term.",0.4225292503833771,0.0359719879925251,0.5414987802505493,0.8930698833353224,2,1,0.45274317264556885,0.47640469670295715,0.07085217535495758,0.8188261690904619,999.158421578015,0.600347771844099
2025-02-21T00:00:00.000000,nickel_lme,-0.696430082110093,"Trump issued Section 232 steel and aluminum tariff proclamations effective March 12, 2025, revising duty rates and limiting relief/exclusions for covered derivative products. The measures are aimed at imported aluminum articles and can reduce import inflows and increase landed costs in the U.S., potentially supporting aluminum prices over the next weeks. | President Trump issued Section 232 proclamations reimposing blanket additional tariffs on imported aluminum (and derivative aluminum) into the US, with effects slated for March 12, 2025. The measures rescind prior exemptions/quotas and limit Commerce’s ability to grant relief, increasing uncertainty and import costs for aluminum supply. | SMM reports Indonesian nickel ore domestic trade premiums rising, with supply disruptions from rainy season, Ramadan timing, and SIMBARA enforcement tightening compliant ore flows. Active procurement after incomplete inventories is lifting premiums. Higher ore costs support high-grade NPI prices and narrow smelter losses, while refined nickel supply ramps continue. | High-grade nickel pig iron prices rose sharply amid supply constraints: nickel pig iron smelters operate at losses and some Indonesian lines run at low capacity. Demand sentiment for stainless steel is improving, traders are buying as the NPI discount versus electrolytic nickel narrows, and macro signals support pure nickel, though downstream demand remains soft.",0.9309971332550048,0.0523651428520679,0.0166377034038305,-1.5342468985754623,1,2,0.0716920867562294,0.3097133934497833,0.6185945272445679,0.7728543358868896,998.9521202527814,-0.2063013252336532
2025-02-24T00:00:00.000000,nickel_lme,-0.6887892922866331,"The piece highlights ACG Metals’ Gediktepe shift from oxide processing to sulphide ore production, targeting 20,000–25,000 tonnes of copper annually from 2026. It cites secured funding, fixed-price plant construction, and valuation upside tied to copper output, factors that could improve near-term copper sentiment.",0.937625288963318,0.0128227490931749,0.0495519340038299,-1.472500103498109,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999999999726928,999.028528151016,0.07640789823460636
2025-02-25T00:00:00.000000,nickel_lme,-0.7291763242106739,"Merdeka Battery Materials (MBMA) will build a $1.8 billion HPAL nickel processing plant at Indonesia’s Morowali Industrial Park. The project, operated by PT Sulawesi Nickel Cobalt, targets 90,000 tonnes of MHP capacity and aims to start by mid-2026, reinforcing battery-grade nickel supply plans. | U.S. proclamations reinstate 25% steel tariffs and raise aluminum tariffs to 25% from March 12, 2025, eliminating prior exemptions and tightening enforcement. The policy aims to protect domestic producers but is expected to raise input costs for consumers and trigger retaliation. Near term, aluminum faces demand and trade-tension risks. | Doubleview Gold Corp. announced high-grade copper (up to 1.00% over 107m) and gold intercepts from drilling at the Hat polymetallic deposit. The company says results suggest proximity to a porphyry feeder zone and extends mineralization. It is exploration news with no immediate production impact on metals markets.",0.913222074508667,0.01878815703094,0.0679897144436836,-1.371865574293564,1,1,0.319916695356369,0.5090746283531189,0.1710086464881897,0.9196354525072843,998.5842707998515,-0.4442573511644241
2025-02-26T00:00:00.000000,nickel_lme,-0.6636838400095126,"Reuters reports Anglo American selling its Brazilian nickel mines and plants to China’s MMG. The deal is framed against heavy nickel oversupply from Indonesia and rising LME inventories, with Class II ferronickel holding cash-flow despite LME price lows. Chinese control of refining and product shifts are highlighted. | PT Merdeka Battery Materials said it has signed agreements to build a $1.8 billion high-pressure acid leach (HPAL) plant in Indonesia. The project targets 90,000 tonnes per year of nickel materials for EV batteries, with construction starting in January and commissioning expected in about 18 months. | First Atlantic Nickel reports initial drill-hole assays from the Super Gulp Zone at its Atlantic Nickel Project in Newfoundland, finding consistent nickel mineralization across ~294 meters (up to 0.32% Ni) and ongoing DTR metallurgical testing for magnetic separation. The discovery expands a known nickel trend and supports future development expectations. | VR Resources reports maiden reconnaissance drilling at its Westwood Target (Empire Project) confirming a fertile mafic-ultramafic intrusion with sulfide segregation. Reported results include up to 0.09% Cu and 0.11% Ni at depth, alongside anomalous PGE. The findings may modestly boost expectations for future supply. | Merdeka Battery Materials, via an indirect stake in Sulawesi Nickel Cobalt, secured $1.4bn of debt financing for a new Indonesia HPAL plant on Sulawesi. The project targets 90,000 tpa of contained nickel in MHP, funded by domestic banks and supported by long-term laterite ore supply, with commissioning expected within 18 months. | The Argus Nickel Indonesia Conference highlights Indonesia’s large role in global nickel supply and forecasts growth in battery-grade nickel and nickel pig iron production. It focuses on networking and long-term commercial dealmaking across the nickel value chain. The event implies future supply/demand trends, but provides no concrete immediate market catalysts.",0.8851115703582764,0.006754508242011,0.1081338599324226,-1.2115336183667684,0,0,0.5651799440383911,0.3538389205932617,0.08098107576370239,0.8134400007617829,999.3701806102654,0.7859098104138411
2025-02-27T00:00:00.000000,nickel_lme,-0.6211137252787533,"Indonesia’s regulation requires mining exporters to deposit 100% of foreign-exchange earnings into special accounts for 12 months (with partial domestic retention). While nickel products’ exports aren’t directly restricted, the article says FX constraints can increase costs, delay smelting investment, and weaken sentiment, pressuring nickel supply expectations. | Anglo American agreed to sell its nickel business to MMG Singapore, including the Barro Alto and Codemin ferronickel operations and related greenfield projects, with upfront cash plus price-linked earn-out tied to value and investment decisions. The deal may slightly tighten perceived nickel supply, supporting sentiment amid an oversupplied market. | STLLR Gold Inc. announced a proposed sale of its non-core Loveland Nickel Property to Loyalist Exploration for upfront cash, Loyalist shares, and a net smelter royalty. The transaction is part of streamlining toward its gold projects, implying limited immediate effect on nickel supply expectations.",0.2636805474758148,0.6705828309059143,0.0657366141676902,0.14863189289058026,0,0,0.4294961988925934,0.21141541004180908,0.35908839106559753,0.9642016062392044,999.8810219870345,0.5108413767691218
2025-02-28T00:00:00.000000,nickel_lme,-0.661500757202794,"High-grade nickel pig iron prices rose this week amid constrained NPI supply: smelters ran at losses with low production and Indonesia faced insufficient nickel ore feedstock. Demand improved as stainless steel mills resumed after Chinese New Year. Nickel pig iron strength supported tighter NPI vs. electrolytic nickel spreads, keeping short-term prices supported. | SMM says Indonesian laterite nickel ore premiums continue rising (though growth slows), with smelters still short of raw materials and expecting greater shipments after Sulawesi rains. Demand supports via stainless recovery and profit rebound. Indonesian DHE export FX rules may add short-term volatility. High-grade NPI hits new highs and costs ease. | Magna Mining completed its acquisition of KGHM affiliate assets in Ontario’s Sudbury Basin, including the producing McCreedy West copper mine and additional past-producing copper/nickel projects. The company will own and operate the copper mine following closing, potentially supporting near-term copper supply expectations versus demand.",0.9488855004310608,0.0327816046774387,0.0183329079300165,-1.572285034617065,1,0,0.5769549608230591,0.2707815170288086,0.1522636115550995,0.8717019398619532,999.3963776039461,-0.48464438308838
2025-03-03T00:00:00.000000,nickel_lme,-0.6309375979089318,"FNArena’s broker ratings roundup includes Chalice Mining commentary on a Gonneville metallurgical breakthrough. Morgans says saleable copper and nickel concentrates can now be produced from low-grade composites, removing a complex hydromet process and reducing development risk and expected costs. The target was cut, but the project outlook improved. | Indonesia’s ESDM issued decrees revising the HMA/HPM benchmark-price calculation method for metallic minerals, including nickel ore, NPI and MHP, effective March 1, 2025. The first-period March reference nickel HMA and resulting HPM nickel-ore prices for various grades were published, with potential second-period prices later in March. | Kingsrose completed a 100% acquisition of the Jakon nickel-copper-cobalt project in Finland from Rio Tinto, expanding its position in the Kotalahti belt. The project is near the former Hitura nickel-copper mine and has historical nickel-copper sulphide intercepts. Payments are mostly deferred and contingent on a future FID. | Anglo American sold its Brazilian nickel operations and developing projects for $500m, citing a highly competitive market dominated by Indonesia’s growing ferronickel output. The piece notes nickel prices have fallen for two years due to oversupply. Despite the transaction, it signals portfolio change more than immediate market supply disruption. | Doug Ford threatened to stop nickel shipments to the U.S. on the eve of a trade war. The move implies potential disruption of cross-border nickel supply flows into the U.S., increasing trade risk and uncertainty for near-term nickel availability and pricing.",0.0341149494051933,0.9394233226776124,0.0264617465436458,0.5956297747049392,0,0,0.6856191158294678,0.2632352113723755,0.05114567652344704,0.6937636114116558,999.7936986747662,0.39732107082011225
2025-03-04T00:00:00.000000,nickel_lme,-0.5960082730016327,"The report says Indonesia’s “nickel boom” has pushed conditions such that local nickel smelters are being forced to shut down. This implies lower near-term nickel refining volumes and potentially tighter market supply, which typically supports nickel prices in the following days to weeks. | Ontario Premier Doug Ford said Ontario will stop nickel shipments to the U.S. if the U.S. imposes proposed tariffs on Canadian goods. He also mentioned stockpiling nickel and potential additional retaliation measures. The threatened disruption is directly linked to near-term nickel supply flows to the U.S. | Ontario Premier Doug Ford said the province would stop nickel shipments into the U.S. if U.S. tariffs on Canadian goods take effect, adding nickel stockpiling and retaliatory procurement legislation. The threat implies an immediate reduction in nickel supply available to U.S. buyers, likely tightening balances and pressuring prices higher for nickel. | Canada Nickel announced an agreement with Wabun Tribal Council First Nations for the Crawford Nickel Project, including an early Impact Benefits Agreement framework and priority access for First Nations businesses. The company also released FEED outcomes, revising initial capital costs and adjusting the mining schedule to bring forward higher-value East Zone ore. | First Atlantic Nickel reported initial assays from its RPM Zone at the Atlantic Nickel Project, including 0.24% average nickel over 383.1 meters and consistent visible awaruite across a 500m x 400m area, with metallurgical testing underway. Phase 2 drilling is planned to expand depth and footprint. | First Atlantic Nickel reports initial assay results from the RPM Zone, including consistent nickel mineralization (up to 0.31% Ni over 383.1m; with chromium) and visible awaruite across a 500m x 400m footprint. Phase 2 drilling and DTR metallurgical testing are planned, supporting bullish nickel sentiment despite early-stage status. | Canada Nickel has signed a landmark agreement with First Nations for its Crawford project, prioritising First Nations businesses and recognising their role in the partnership. The article is focused on stakeholder inclusion and business participation rather than any immediate change in nickel production, supply, or inventories. | Indonesia’s ESDM issued guidelines and March 2025 reference prices that change nickel-related benchmark calculations (HMA/HPM), including shifting to semi-monthly revisions and aligning valuation windows to LME spot. The rules may function as a floor for settlements and potentially affect export pricing via tariffs/tax, supporting near-term nickel expectations. | Ontario Premier Doug Ford says he may cut nickel shipments to the U.S. and hints at reducing electricity exports after the U.S. announces 25% tariffs on Canadian and Mexican goods. Because Ontario supplies a large share of U.S. nickel needs, the threat implies potential short-term supply tightness and price support. | Harmony Gold Mining says its diversification strategy—focused on gold and copper—aims to improve profitability, citing international copper (Eva project) and expansion/realignment of projects and investments (including Hidden Valley and other facilities). It argues strong copper and gold fundamentals support demand and margins, implying mildly bullish copper sentiment. | Ontario Premier Doug Ford said he intends to disrupt the U.S. battery supply chain by stockpiling Canadian nickel and stopping nickel shipments into the U.S., which he claims could shut down manufacturing. Canada is a major supplier to the U.S.; the implied supply cut is bullish for nickel prices.",0.1890165656805038,0.1270796358585357,0.6839038133621216,1.7761103925791324,0,1,0.19900721311569214,0.529800534248352,0.2711922228336334,0.9209113009945039,1000.2477798985611,0.45408122379490123
2025-03-05T00:00:00.000000,nickel_lme,-0.6145644768586197,"Ivanhoe Mines said Kamoa-Kakula produced near-record copper in January and February, running close to December 2024 rates. Power availability is improving with additional hydro discussions, supporting operations and smelter plans. The article also notes Kipushi zinc output, but aluminium and nickel impacts are not directly evidenced. | Premier Andrew Furey said Trump’s punitive tariffs on Canadian products are already affecting the mining sector, with repercussions for global nickel markets. He noted about one-third of Canada’s nickel comes from Newfoundland and Labrador, is processed in Canada, then shipped to the U.S. for manufacturing, where capacity is limited. | Nickel Asia and DMCI Mining said they are studying a Philippine nickel processing plant, tied to government consideration of banning raw nickel ore exports to boost local processing. The firms plan to secure stable ore supply and evaluate technology over 2–3 years, subject to approvals, amid oversupply and high local electricity costs.",0.1510790884494781,0.7344068288803101,0.1145140305161476,0.5277150714921994,1,1,0.22240275144577026,0.7055954933166504,0.07200174778699875,0.7007222375012246,1000.0065492484204,-0.24123065014077838
2025-03-06T00:00:00.000000,nickel_lme,-0.5457973684473916,"Ivanhoe Mines updated production at the DRC’s Kamoa-Kakula copper complex and Kipushi zinc mine. Copper output reached near-record monthly tonnes and annualized run-rates at the top of 2025 guidance, supported by improving hydro power and project progress. This signals stronger-than-expected copper supply momentum. | Lundin Mining agreed with Talon Metals to negotiate an earn-in for up to 70% of the Boulderdash and Roland nickel-copper exploration properties in Michigan, including a $5m advance to start drilling. The deal targets future nickel and copper resources, but it is not immediate production. | Lundin Mining agreed on an exclusivity/earn-in arrangement with Talon Metals to fund drilling (up to 30,000m) on Michigan nickel-copper exploration properties, including an initial $5m advance. The asset is adjacent to Lundin’s US nickel Eagle mine, but no production is yet confirmed, limiting immediate price impact. | Nickel CEO Mark Selby says Canada supplies roughly half of U.S. nickel and could redirect shipments to Europe if U.S. tariffs drive trade away from Canada. Ontario’s tariff dispute includes threats to halt nickel and electricity supply to the U.S., raising near-term supply uncertainty and supportive expectations for nickel prices. | Nickel Asia Corp. (NAC) expects nickel prices to face upward pressure due to limited future supply visibility beyond 2027, constrained ore availability and processing execution risks. It cites rising consumption from stainless steel and renewable energy, recent lows, and possible supply disruptions tied to Indonesia and the Philippines.",0.9122001528739928,0.0634975507855415,0.024302264675498,-1.4720880456263408,2,2,0.06367488205432892,0.28457343578338623,0.6517516374588013,0.7391229114709557,1000.9692887661774,0.9627395177570861
2025-03-07T00:00:00.000000,nickel_lme,-0.5326988716071678,"High-nickel pig iron prices rose week-on-week, with domestic supply constrained by depleted nickel ore inventories and limited Indonesian smelter output during Ramadan. Demand firmed as stainless steel plants increased production and procurement. Smelter losses eased and weaker USD plus new Indonesian ore pricing formulas supported nickel-related prices, implying continued upside risk.",0.8735781311988831,0.1079900190234184,0.0184319261461496,-1.3951534946597046,2,2,0.1483626663684845,0.33304038643836975,0.5185969471931458,0.9009462470327987,1001.1395692251003,0.170280458922889
2025-03-10T00:00:00.000000,nickel_lme,-0.4519248077590644,"The article outlines US Section 232 actions effective March 12, 2025, imposing a 25% duty on steel imports and increasing aluminum import tariffs to 25%, while revoking prior quotas/exemptions. It discusses knock-on effects on supply chains and possible retaliation. Only aluminum has a direct trade link; copper and nickel impacts are indirect and uncertain. | Indonesia’s ESDM proposed raising nickel royalties via PNBP for nickel ore (14–19% from 10%), ferronickel and nickel pig iron (5–7% from 2–5%), and revising matte windfall removal to 4.5–6.5% based on HMA. Markets track likely near-term supply and export effects.",0.3564421236515045,0.0156394187361001,0.6279184818267822,1.2513124089963525,1,1,0.12794770300388336,0.43690985441207886,0.435142457485199,0.8983382881566225,1002.1088579912775,0.9692887661772147
2025-03-11T00:00:00.000000,nickel_lme,-0.4792133428428817,"Australia’s market drops broadly amid negative global cues. The key metal-linked item is Nickel Industries plunging more than 22% after Indonesia is considering a major overhaul of its mining royalty system. That raises concerns about nickel mining economics and near-term supply, weighing on nickel sentiment. | Australia’s market is trimming losses, with weakness in mining stocks. Nickel Industries shares fall about 18% after news Indonesia is considering a major overhaul of its mining royalty system affecting the firm’s nickel mining and downstream processing assets. This raises near-term concerns over nickel supply economics. | Nickel Industries’ share price fell after a large investor sold stock below market terms. The market also focused on potential Indonesia mining royalty hikes to fund budget spending. Because the firm’s nickel mines and processing are entirely in Indonesia, higher royalties could reduce producer margins and weigh on nickel sentiment. | Indonesia’s new government is considering higher mining royalties for nickel and copper. Proposed changes include progressive nickel-ore royalties of 14%-19% versus a current 10% flat rate, and copper-ore royalties of 10%-17% versus 5%. Officials link rates to benchmark prices and aim to support spending and governance reforms. | Indonesia is considering raising mining royalties for nickel and copper. Proposed rates include nickel ore at 14–19% (from 10%) and progressive copper ore royalties at 10–17% (from 5%). The changes aim to support government spending and domestic processing, potentially pressuring miner economics and short-term metal sentiment. | Trump announced tariffs on Canadian steel and aluminum rising from 25% to 50%, retaliating for an Ontario electricity export surcharge. The U.S. relies heavily on Canada for both metals, including about 28% of aluminum imports. The higher duties could pressure U.S. aluminum supply and demand dynamics in the near term. | Trump’s administration threatened to double tariffs on Canadian steel and aluminum tied to Ontario’s electricity surcharge, then the U.S. later confirmed it would not double the 25% tariff, easing some pressure. The trade fight also highlights Ontario’s role in supplying U.S. high-grade nickel, increasing downside risk for near-term prices amid uncertainty. | The ASX falls after the US enforces 25% tariffs on Australian steel and aluminium, raising near-term uncertainty around aluminium export volumes. Separately, Australian listed Nickel Industries jumps after Indonesia clarifies royalty payment confusion for nickel pig iron, supporting expectations for nickel-related supply economics and pricing. | Trump plans to impose 25% tariffs on all imported steel and aluminum starting tomorrow, with possible higher rates for Canada. The report notes past tariffs raised domestic prices for both local and imported products and triggered mixed outcomes, including possible retaliation. This escalation is likely to disrupt trade and near-term industrial demand.",0.0146740246564149,0.96740984916687,0.0179162006825208,0.6212233044770046,2,2,0.07883646339178085,0.35456833243370056,0.5665951371192932,0.8099297355328703,1001.754107035188,-0.35475095608956053
2025-03-12T00:00:00.000000,nickel_lme,-0.4431924765322345,"Canada’s steel and aluminium sectors face new U.S. tariffs (25% on Canadian steel and aluminium, with an earlier threat of 50%). Algoma plans to pause U.S. shipments for two days. Buyers are delaying orders. The piece also notes aluminium may be more divertible, but tariffs are expected to be inflationary. | The U.S. plans to impose 25% tariffs on all imported steel and aluminum, with a possible rise to 50% for Canadian-origin metals. The higher costs for downstream U.S. manufacturers could slow growth, while the tariff shield may support domestic aluminum producers. Net risk is weaker overall industrial metals sentiment and demand. | Trump’s 25% tariffs on all steel and aluminum imports take effect, removing prior exemptions and raising aluminum duties. The EU plans countermeasures from April 1. While tariffs may support U.S. steel/aluminum producers, they likely raise input costs for downstream manufacturers, reducing production and investment. | Canada imposed retaliatory tariffs after the U.S. introduced 25% duties on steel and aluminum imports from all countries, including Canada. The new Canadian levies start Thursday and target billions in steel and aluminum products, amid concerns for industry costs, employment, and possible further duties on metals content in derivatives. | Trump’s 25% tariffs on all steel and aluminum imports take effect, prompting EU retaliation measures effective April 1 and Canada planning retaliatory tariffs. While higher costs for downstream users may pressure demand, the immediate policy shock and tighter aluminium availability expectations are supportive for aluminium prices. Broader trade-war risks could weigh on metals like copper and nickel. | Trump’s 25% tariffs on all imported steel and aluminum took effect, reversing prior exemptions for some allies including Canada. Canada warned it will respond with tariffs and Australia sought an exemption. The broad aluminum tariff threatens higher U.S. input costs and tighter supply expectations, supporting near-term aluminum price pressure. | US tariffs on steel and aluminium imports took effect after earlier exclusions and quotas expired, restoring a broad 25% duty and extending it to hundreds of downstream products. The move targets major suppliers like Canada, and investors warn tariffs could weigh on growth, but the direct aluminum shock is supportive near term for aluminum prices. | Trump imposed a 25% tariff on all imported steel and aluminium into the US, removing prior exceptions. The move threatens higher input costs across US industries and follows recent spot price gains. With no country exemptions, aluminium supply expectations tighten, supporting upward near-term aluminium pricing; copper and nickel are not directly affected. | Donald Trump imposed a 25% tariff on US imports of steel and aluminium, effective immediately. UK ministers said retaliation is not planned, but unions warned jobs could be at risk as UK shipments face reduced US orders. The aluminium industry cited scrap export pressures and trade diversion risk from EU countermeasures. | Trump’s administration has begun 25% tariffs on all steel and aluminum imports after removing exemptions. The move could support U.S. aluminum/steel producers but likely raises input costs for downstream manufacturers, with countermeasures from Canada and the EU planned. Net effects are mixed for aluminum; copper and nickel are not directly addressed. | India is holding talks with the DRC to sign an initial agreement to secure critical mineral supplies, including copper and cobalt. Congo’s ongoing conflict in the mineral-rich east and earlier cobalt export suspension raise supply-risk considerations. Still, the article doesn’t indicate immediate copper export or price changes. | The U.S. imposed a 25% tariff on all steel and aluminium imports, effective immediately, threatening UK exporters’ volumes (about 5% of UK steel and 6% of aluminium by volume to the U.S.). UK industry warned of job losses and reduced U.S. orders, while EU countermeasures may further disrupt trade flows. | Centaurus Metals received an installation licence from Pará’s Semas for its 100%-owned Jaguar nickel sulphide project in northern Brazil. The approval clears construction of a nickel concentration plant and related infrastructure and supports progress toward a mining lease. Centaurus aims for a final investment decision later this year with financing secured. | Automakers face higher input costs as new tariffs on steel and especially aluminum take effect. The aluminum tariff rises from 10% to 25% without exemptions, tightening supply and pushing prices higher for downstream users. The integrated North American auto supply chain and delayed/partial rollbacks add uncertainty. | Canada announced dollar-for-dollar reciprocal tariffs on additional U.S. imports, including 25% tariffs on aluminum products and steel products totaling CAD 29.8 billion. The measures are retaliatory against earlier U.S. tariffs. Higher trade friction and expected import substitution can pressure aluminum-linked prices and sentiment, with possible spillover to copper and nickel demand. | Trump says he will respond to EU and Canada retaliation after new US tariffs on imported steel and aluminium (25% blanket duty, ending exemptions). EU and Canada impose counter-tariffs on US goods. The trade war raises expectations of weaker demand, boosting cost pressures and likely weighing on industrial metals, including copper. | Trump increased tariffs on all steel and aluminum imports to 25% (and removed exemptions), triggering swift EU and Canada countermeasures on steel and aluminum. The policy raises expectations of tighter aluminum availability and higher U.S. input costs, likely supporting near-term aluminum prices while pressuring broader industrial sentiment.",0.397316426038742,0.536527693271637,0.0661559328436851,-0.16429728807273608,0,0,0.4321511685848236,0.4142763316631317,0.15357255935668945,0.9242262500746671,1002.1863574309158,0.4322503957278059
2025-03-13T00:00:00.000000,nickel_lme,-0.4934033810864756,"Trump’s 25% tariffs on all steel and aluminum imports took effect Wednesday. The article says costs may rise across construction, packaging, autos, appliances, household goods, and beverage can supply, while tariff uncertainty could delay projects and squeeze inflation-sensitive demand. It does not provide direct copper or nickel implications. | Canada and the EU retaliate against Trump’s increased steel and aluminum tariffs with reciprocal duties starting immediately and additional April steps. Canada targets 25% tariffs on steel and aluminum, while the EU raises taxes on US exports. The escalation is expected to raise costs and pressure industrial demand, weighing on aluminum-linked prices. | Reuters reports Vale Indonesia’s 2024 nickel ore output at 15.2 million metric tons based on company data. The higher-than-expected availability of nickel ore can influence market expectations for nickel supply in the coming weeks, generally creating downward pressure on nickel prices as traders adjust forecasts for future offtake and processing. | Canada and the EU retaliate against Trump’s increased steel and aluminum tariffs with reciprocal duties starting Thursday and additional EU measures from April 1 and April 13. The escalation raises costs and threatens industrial output and pricing, with aluminum (and steel) exposed to weaker short-term demand signals across transatlantic trade. | Zeus North America Mining announced 799 soil samples defining a broad 3 km by 3 km copper anomaly (up to 0.38% Cu) and elevated molybdenum at its Cuddy Mountain project in Idaho, adjacent to Hercules’ Leviathan copper porphyry discovery. The update is exploration-focused and can be mildly bullish for copper sentiment. | First Atlantic Nickel reported initial Davis Tube Recovery (DTR) results from drill hole AN-24-02 at its Atlantic Nickel Project, including a magnetic concentrate averaging 1.37% nickel over 383.1 meters with meaningful recoveries. The company frames this as a step toward smelter-free processing, supporting bullish nickel sentiment despite no near-term production impact. | U.S. 25% tariffs on imported steel and aluminum took effect, prompting EU, Canada and other partner backlash via retaliatory tariffs. Analysts warn higher input costs will hit U.S. downstream industries and consumers, while recession and inflation concerns add macro uncertainty. The piece focuses on steel/aluminum, with no clear copper/nickel specifics. | Indonesia’s recent nickel regulations—new HMA guidance, proposed higher/progressive royalties tied to nickel ore prices, and extended onshore export earnings—could lift production and operating costs for nickel products, especially NPI. The article notes rising LME nickel and higher China NPI ex-work prices, with HMA for late March expected higher, further pressuring costs. | The European Commission announced countermeasures against new US steel and aluminium tariffs, including letting prior 2018/2020 measures lapse and introducing new actions covering up to €26 billion of US-bound EU exports. The retaliation aims to offset tariff-driven price increases and protect EU producers and consumers.",0.5591576099395752,0.3594403564929962,0.0814020857214927,-0.5086528473985643,2,2,0.2139499932527542,0.22982749342918396,0.5562225580215454,0.9048968416681696,1001.5838265762649,-0.6025308546509223
2025-03-14T00:00:00.000000,nickel_lme,-0.4453755593389523,"High-nickel pig iron prices (SMM 8–12%) rose week-on-week amid tight supply, low smelter inventories, and limited capacity. Indonesian NPI FOB increased and stainless steel orders strengthened, boosting purchasing. With nickel ore expected to firm due to Philippines conditions and smelter losses easing, nickel prices are anticipated to trend higher. | SMM’s Indonesia nickel market review highlights policy-driven uncertainty and likely nickel ore royalty cost increases, expected to be passed to downstream buyers and support higher nickel ore prices. It reports an uptick in Indonesian high-grade NPI FOB prices, strong stainless procurement sentiment, tight ore supply, and expectations of continued short-term price firmness.",0.9537673592567444,0.0271950643509626,0.0190376080572605,-1.5820972764489953,1,1,0.3856709897518158,0.4036023020744324,0.21072672307491302,0.9664890838679743,1002.1121326154876,0.5283060392226844
2025-03-17T00:00:00.000000,nickel_lme,-0.47593871863281495,"The paper examines the March 8, 2022 LME nickel market shock, when nickel prices nearly quadrupled in three days and threatened clearing defaults. The LME cancelled hours of nickel trades to ease distress, and UK courts upheld the authority. Losses occurred, but the event reduced clearing stress rather than signaling new fundamentals. | Homeland Nickel describes its consolidated portfolio of nine at-surface nickel laterite projects in Southern Oregon, highlighting historic resources and low-cost exploration potential. The company also notes partnerships to advance development while managing dilution. The update is nickel-specific, but no near-term output changes are cited.",0.2113396674394607,0.0129662351682782,0.7756941914558411,1.9392909103139875,1,0,0.42193618416786194,0.4061162769794464,0.17194753885269165,0.9400696450073883,1001.7453747039613,-0.36675791152629245
2025-03-18T00:00:00.000000,nickel_lme,-0.5305157888004713,"The Philippines, a major nickel producer and exporter, is pitching nickel supply and deeper value-chain participation to India amid efforts to diversify away from Chinese buyers. India is also ramping up battery/EV production, creating potential new offtake channels. The planned preferential trade talks could gradually support nickel demand. | Miners and the Indonesian Mining Association urged the government to drop a planned increase in mining royalties, citing a sharp decline in tax revenue and rising operational costs. The rule would raise royalty rates for products including nickel, alongside VAT and export-receipt onshoring requirements. | Greater Sudbury’s mayor argues for building nickel sulfate processing capacity in Ontario to secure critical-mineral supply for U.S. defense and technology needs. He cites Ontario’s large share of U.S. nickel use and calls for midstream processing and battery-material production, which is directly tied to nickel demand and supply expectations.",0.2134026437997818,0.6386106014251709,0.1479867696762085,0.45994375020752876,1,1,0.21819999814033508,0.6837170124053955,0.09808307141065598,0.7462824961757933,1001.0358727917817,-0.7095019121795758
2025-03-19T00:00:00.000000,nickel_lme,-0.46720638740600645,"Floods hit parts of Indonesia’s Morowali nickel processing industrial park, but the operator says operations were normal and plants were not halted. Heavy rain on Monday flooded areas under construction, yet work resumed. The complex produces about a fifth of Indonesia’s nickel pig iron; no supply disruption was reported. | SMM announced the launch of six additional weekly benchmark price points for Indonesian laterite nickel ore (1.3% to 1.5% grades, FOB and CIF), starting March 28, with prices maintained every Friday. The update improves quotation coverage but does not signal changes in nickel fundamentals or demand/supply conditions. | The Philippines is reportedly reassessing its heavy dependence on China for nickel sales, with China taking nearly 98% of imports. Analysts say this concentration is risky, prompting a push to broaden customer sources such as India. Diversifying export demand can affect short-term nickel market expectations. | Namibia–Zambia trade via the Walvis Bay–Ndola–Lubumbashi corridor rose 48% in 2024. Zambia exports copper and nickel (among other materials) through Walvis Bay, and stakeholders highlighted faster, cheaper logistics and growth of port/dry-port infrastructure to expand copperbelt export capacity, supporting short-term price sentiment.",0.9404682517051696,0.0245650447905063,0.0349667184054851,-1.5134394461862979,1,1,0.31868627667427063,0.44800305366516113,0.23331069946289062,0.9682361868185376,1001.9222044113042,0.8863316195224797
